"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: iterations"
"org.neo4j.graphalgo.bench.UnionFindBenchmark._06_buildHeavyGraph:·gc.churn.PS_Survivor_Space","avgt",1,10,3.241651,1.271365,"MB/sec",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._06_buildHeavyGraph:·gc.churn.PS_Survivor_Space.norm","avgt",1,10,4992.640835,1976.986566,"B/op",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._06_buildHeavyGraph:·gc.count","avgt",1,10,74.000000,NaN,"counts",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._06_buildHeavyGraph:·gc.time","avgt",1,10,1948.000000,NaN,"ms",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._07_buildLightGraph","avgt",1,10,17.453569,1.876714,"us/op",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._07_buildLightGraph:·gc.alloc.rate","avgt",1,10,772.394772,78.863869,"MB/sec",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._07_buildLightGraph:·gc.alloc.rate.norm","avgt",1,10,21120.047462,0.113021,"B/op",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._07_buildLightGraph:·gc.churn.PS_Eden_Space","avgt",1,10,786.760852,178.587551,"MB/sec",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._07_buildLightGraph:·gc.churn.PS_Eden_Space.norm","avgt",1,10,21646.310315,5758.272006,"B/op",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._07_buildLightGraph:·gc.churn.PS_Survivor_Space","avgt",1,10,0.047886,0.039399,"MB/sec",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._07_buildLightGraph:·gc.churn.PS_Survivor_Space.norm","avgt",1,10,1.304213,1.034142,"B/op",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._07_buildLightGraph:·gc.count","avgt",1,10,35.000000,NaN,"counts",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._07_buildLightGraph:·gc.time","avgt",1,10,745.000000,NaN,"ms",
