"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: iterations"
"org.neo4j.graphalgo.bench.UnionFindBenchmark._04_lightGraphUnionFind:·gc.count","avgt",1,10,26.000000,NaN,"counts",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._04_lightGraphUnionFind:·gc.time","avgt",1,10,636.000000,NaN,"ms",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._05_buildBufferedDataSource","avgt",1,10,3.865959,1.051042,"us/op",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._05_buildBufferedDataSource:·gc.alloc.rate","avgt",1,10,702.080242,167.171856,"MB/sec",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._05_buildBufferedDataSource:·gc.alloc.rate.norm","avgt",1,10,4160.006296,0.018116,"B/op",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._05_buildBufferedDataSource:·gc.churn.PS_Eden_Space","avgt",1,10,673.287724,157.123393,"MB/sec",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._05_buildBufferedDataSource:·gc.churn.PS_Eden_Space.norm","avgt",1,10,4028.722220,880.204843,"B/op",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._05_buildBufferedDataSource:·gc.churn.PS_Survivor_Space","avgt",1,10,0.060289,0.063651,"MB/sec",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._05_buildBufferedDataSource:·gc.churn.PS_Survivor_Space.norm","avgt",1,10,0.360754,0.367857,"B/op",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._05_buildBufferedDataSource:·gc.count","avgt",1,10,30.000000,NaN,"counts",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._05_buildBufferedDataSource:·gc.time","avgt",1,10,719.000000,NaN,"ms",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._06_buildHeavyGraph","avgt",1,10,1249.328144,239.364935,"us/op",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._06_buildHeavyGraph:·gc.alloc.rate","avgt",1,10,1267.923344,230.682606,"MB/sec",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._06_buildHeavyGraph:·gc.alloc.rate.norm","avgt",1,10,2455811.424034,5.918564,"B/op",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._06_buildHeavyGraph:·gc.churn.PS_Eden_Space","avgt",1,10,1266.348503,312.974750,"MB/sec",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._06_buildHeavyGraph:·gc.churn.PS_Eden_Space.norm","avgt",1,10,2448226.695839,351186.758241,"B/op",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._06_buildHeavyGraph:·gc.churn.PS_Survivor_Space","avgt",1,10,1.876800,1.187025,"MB/sec",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._06_buildHeavyGraph:·gc.churn.PS_Survivor_Space.norm","avgt",1,10,3730.083775,2560.564132,"B/op",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._06_buildHeavyGraph:·gc.count","avgt",1,10,57.000000,NaN,"counts",
