"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: iterations"
"org.neo4j.graphalgo.bench.UnionFindBenchmark._06_buildHeavyGraph:·gc.alloc.rate.norm","avgt",1,10,55056.090446,0.183632,"B/op",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._06_buildHeavyGraph:·gc.churn.PS_Eden_Space","avgt",1,10,1062.630205,164.202094,"MB/sec",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._06_buildHeavyGraph:·gc.churn.PS_Eden_Space.norm","avgt",1,10,54316.115212,6332.924429,"B/op",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._06_buildHeavyGraph:·gc.churn.PS_Survivor_Space","avgt",1,10,0.091623,0.053922,"MB/sec",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._06_buildHeavyGraph:·gc.churn.PS_Survivor_Space.norm","avgt",1,10,4.780944,3.149958,"B/op",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._06_buildHeavyGraph:·gc.count","avgt",1,10,47.000000,NaN,"counts",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._06_buildHeavyGraph:·gc.time","avgt",1,10,996.000000,NaN,"ms",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._07_buildLightGraph","avgt",1,10,16.727875,2.059308,"us/op",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._07_buildLightGraph:·gc.alloc.rate","avgt",1,10,771.945243,94.045465,"MB/sec",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._07_buildLightGraph:·gc.alloc.rate.norm","avgt",1,10,20192.044418,0.108223,"B/op",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._07_buildLightGraph:·gc.churn.PS_Eden_Space","avgt",1,10,765.240810,174.827061,"MB/sec",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._07_buildLightGraph:·gc.churn.PS_Eden_Space.norm","avgt",1,10,20052.069925,4225.273751,"B/op",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._07_buildLightGraph:·gc.churn.PS_Survivor_Space","avgt",1,10,0.049954,0.055930,"MB/sec",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._07_buildLightGraph:·gc.churn.PS_Survivor_Space.norm","avgt",1,10,1.273043,1.372329,"B/op",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._07_buildLightGraph:·gc.count","avgt",1,10,34.000000,NaN,"counts",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._07_buildLightGraph:·gc.time","avgt",1,10,992.000000,NaN,"ms",
